fromNode	toNode	weight	direction	fromAltName	toAltName
Actl6b	P3h2	0.00505361035592541	undirected	NA	NA
Actl6b	Pak1	0.000946340898596726	undirected	NA	NA
Actl6b	Pcsk4	0.00134745977002071	undirected	NA	NA
Actl6b	Pfas	0.00380761803604228	undirected	NA	NA
Actl6b	Pfkm	0.00318184098592804	undirected	NA	NA
Actl6b	Pigo	0.00413792340569425	undirected	NA	NA
Actl6b	Prune1	0.00970865344838042	undirected	NA	NA
Actl6b	Rab39	0.0174398611643319	undirected	NA	NA
Actl6b	Rai14	0.00519628022711882	undirected	NA	NA
Actl6b	Rassf1	0.00741034435226583	undirected	NA	NA
Actl6b	Rnf20	0.0134694292023573	undirected	NA	NA
Actl6b	Rrp1b	0.0107312862982068	undirected	NA	NA
Actl6b	Scg5	0.00264244518579501	undirected	NA	NA
Actl6b	Sdhd	0.000779152624627469	undirected	NA	NA
Actl6b	Sec13	0.000685593816115294	undirected	NA	NA
Actl6b	Septin1	0.01453176086624	undirected	NA	NA
Actl6b	Sfmbt1	0.0236177348978179	undirected	NA	NA
Actl6b	Ska2	0.00205593504312459	undirected	NA	NA
Actl6b	Slc11a2	0.00964590006617883	undirected	NA	NA
Actl6b	Slc25a16	0.00761088737516924	undirected	NA	NA
Actl6b	Slc35f6	0.00283503343217785	undirected	NA	NA
Actl6b	Slc41a2	0.00466063300720798	undirected	NA	NA
Actl6b	Sstr4	0.00567899629203663	undirected	NA	NA
Actl6b	Stat5a	0.00777992594728578	undirected	NA	NA
Actl6b	Stk39	0.0010435454370485	undirected	NA	NA
Actl6b	Tbc1d22b	0.00617764880035694	undirected	NA	NA
Actl6b	Tceal7	0.00214522596805233	undirected	NA	NA
Actl6b	Top1mt	0.023913462084154	undirected	NA	NA
Actl6b	Trmt11	0.00363481035654508	undirected	NA	NA
Actl6b	Tspan1	0.00256284133024667	undirected	NA	NA
Actl6b	Tuba4a	0.0091754757963616	undirected	NA	NA
Actl6b	Zfp131	0.00449939247356977	undirected	NA	NA
Actl6b	Zfp217	0.0155740480981312	undirected	NA	NA
Actl6b	Zfp277	0.00549598244652163	undirected	NA	NA
Actl6b	Zfp93	0.00447443074616187	undirected	NA	NA
Actl6b	Zxdc	0.0125097497238197	undirected	NA	NA
Adam19	Adamts8	0.0905321307281214	undirected	NA	NA
Adam19	Atg7	0.00330070820242028	undirected	NA	NA
Adam19	B9d1	0.00945093888828658	undirected	NA	NA
Adam19	Bsg	0.0112928240198504	undirected	NA	NA
Adam19	Cbr1	0.0123572387226789	undirected	NA	NA
Adam19	Ccdc34	0.00322917128837278	undirected	NA	NA
Adam19	Cebpz	0.00359825195194418	undirected	NA	NA
Adam19	Cnot4	0.0207163179566987	undirected	NA	NA
Adam19	Ctnnbl1	0.00856492825028674	undirected	NA	NA
Adam19	Dgcr8	0.0034936961180123	undirected	NA	NA
Adam19	Dhx8	0.00538964687460205	undirected	NA	NA
Adam19	Dst	0.00469774130964213	undirected	NA	NA
Adam19	Dyrk3	0.00909048326566527	undirected	NA	NA
Adam19	E2f6	0.00501948398400052	undirected	NA	NA
Adam19	Eef1e1	0.0011333028484852	undirected	NA	NA
Adam19	Efl1	0.0239603916472675	undirected	NA	NA
Adam19	Faf2	0.00996481954179534	undirected	NA	NA
Adam19	Fancd2	0.00706647349604404	undirected	NA	NA
Adam19	Fancm	0.0907966050551478	undirected	NA	NA
Adam19	Fen1	0.00670135832090947	undirected	NA	NA
Adam19	Fiz1	0.00204585547762907	undirected	NA	NA
Adam19	Galnt14	0.0351555588115987	undirected	NA	NA
Adam19	Gne	0.00392792345930319	undirected	NA	NA
Adam19	Gnptab	0.00194276470296559	undirected	NA	NA
Adam19	Hars	0.00262520472432333	undirected	NA	NA
Adam19	Hook1	0.0177235498963461	undirected	NA	NA
Adam19	Ipo8	0.0159892751313649	undirected	NA	NA
Adam19	Jakmip3	0.0448267318732095	undirected	NA	NA
Adam19	Kdm5d	0.00478243510895785	undirected	NA	NA
Adam19	Lrp2	0.00356645038963627	undirected	NA	NA
Adam19	Mat2b	0.00149343128154177	undirected	NA	NA
Adam19	Nbeal1	0.00998689436181786	undirected	NA	NA
Adam19	Neu2	0.00120071230706698	undirected	NA	NA
Adam19	Nfatc2ip	0.0265238090568202	undirected	NA	NA
Adam19	Nkiras2	0.000352039326253283	undirected	NA	NA
Adam19	Nrbp1	0.00503308332391495	undirected	NA	NA
Adam19	Nup133	0.00285729762357321	undirected	NA	NA
Adam19	Odf2	0.00606424834335472	undirected	NA	NA
Adam19	P3h2	0.0143583487503428	undirected	NA	NA
Adam19	Pak1	0.00164413134248157	undirected	NA	NA
Adam19	Pcsk4	0.00245711934050353	undirected	NA	NA
Adam19	Pfas	0.00698659666841094	undirected	NA	NA
Adam19	Pfkm	0.010969098615737	undirected	NA	NA
Adam19	Pigo	0.0112451987213363	undirected	NA	NA
Adam19	Prune1	0.0216474260948105	undirected	NA	NA
Adam19	Rab39	0.0215859910834942	undirected	NA	NA
Adam19	Rai14	0.0147308651380852	undirected	NA	NA
Adam19	Rassf1	0.0667084780373933	undirected	NA	NA
Adam19	Rnf20	0.00241680505596049	undirected	NA	NA
Adam19	Rrp1b	0.0918348700115841	undirected	NA	NA
Adam19	Scg5	0.0108043597884788	undirected	NA	NA
Adam19	Sdhd	0.00195622833966657	undirected	NA	NA
Adam19	Sec13	0.0016125060740301	undirected	NA	NA
Adam19	Septin1	0.00531709874786655	undirected	NA	NA
Adam19	Sfmbt1	0.00558295436690551	undirected	NA	NA
Adam19	Ska2	0.00434506947847253	undirected	NA	NA
Adam19	Slc11a2	0.0105407887686235	undirected	NA	NA
Adam19	Slc25a16	0.00740534929692656	undirected	NA	NA
Adam19	Slc35f6	0.0125760412292973	undirected	NA	NA
Adam19	Slc41a2	0.0190691653202276	undirected	NA	NA
Adam19	Sstr4	0.0833010362254186	undirected	NA	NA
Adam19	Stat5a	0.0162444168672156	undirected	NA	NA
Adam19	Stk39	0.00334324622878483	undirected	NA	NA
Adam19	Tbc1d22b	0.00972551828422817	undirected	NA	NA
Adam19	Tceal7	0.024482209730779	undirected	NA	NA
Adam19	Top1mt	0.0323180948631695	undirected	NA	NA
Adam19	Trmt11	0.0026344645572882	undirected	NA	NA
Adam19	Tspan1	0.011450507325738	undirected	NA	NA
Adam19	Tuba4a	0.0189073657627174	undirected	NA	NA
Adam19	Zfp131	0.0028882097188012	undirected	NA	NA
Adam19	Zfp217	0.00777473040397992	undirected	NA	NA
Adam19	Zfp277	0.0156578627967195	undirected	NA	NA
Adam19	Zfp93	0.00126620187731219	undirected	NA	NA
Adam19	Zxdc	0.0700273508190036	undirected	NA	NA
Adamts8	Atg7	0.00297969575722973	undirected	NA	NA
Adamts8	B9d1	0.00874773702829985	undirected	NA	NA
Adamts8	Bsg	0.0151842847198987	undirected	NA	NA
Adamts8	Cbr1	0.0116214848126669	undirected	NA	NA
Adamts8	Ccdc34	0.00230646293425167	undirected	NA	NA
Adamts8	Cebpz	0.00270389778530175	undirected	NA	NA
Adamts8	Cnot4	0.0113809736207899	undirected	NA	NA
Adamts8	Ctnnbl1	0.00809258295430476	undirected	NA	NA
Adamts8	Dgcr8	0.00282663172059958	undirected	NA	NA
Adamts8	Dhx8	0.00774979713484487	undirected	NA	NA
Adamts8	Dst	0.00342778333980933	undirected	NA	NA
Adamts8	Dyrk3	0.00729045470638955	undirected	NA	NA
Adamts8	E2f6	0.00503506503463373	undirected	NA	NA
Adamts8	Eef1e1	0.000978253906236223	undirected	NA	NA
Adamts8	Efl1	0.0241821064843686	undirected	NA	NA
Adamts8	Faf2	0.0130882622261445	undirected	NA	NA
Adamts8	Fancd2	0.0041781070580695	undirected	NA	NA
Adamts8	Fancm	0.0518788626839033	undirected	NA	NA
Adamts8	Fen1	0.00470991731041667	undirected	NA	NA
Adamts8	Fiz1	0.00188597521586632	undirected	NA	NA
Adamts8	Galnt14	0.0195847465027222	undirected	NA	NA
Adamts8	Gne	0.0022723060929058	undirected	NA	NA
Adamts8	Gnptab	0.00119886407990386	undirected	NA	NA
Adamts8	Hars	0.00211870076727588	undirected	NA	NA
Adamts8	Hook1	0.010942099474155	undirected	NA	NA
Adamts8	Ipo8	0.0115909289929218	undirected	NA	NA
Adamts8	Jakmip3	0.0476698353669565	undirected	NA	NA
Adamts8	Kdm5d	0.00629581034262572	undirected	NA	NA
Adamts8	Lrp2	0.00116699537338011	undirected	NA	NA
Adamts8	Mat2b	0.00102248553268499	undirected	NA	NA
Adamts8	Nbeal1	0.00963741976706842	undirected	NA	NA
Adamts8	Neu2	0.000646137315439799	undirected	NA	NA
Adamts8	Nfatc2ip	0.0167185459327205	undirected	NA	NA
Adamts8	Nkiras2	0.000236317272977536	undirected	NA	NA
Adamts8	Nrbp1	0.00141865744104861	undirected	NA	NA
Adamts8	Nup133	0.00429862502426244	undirected	NA	NA
Adamts8	Odf2	0.0035829263778489	undirected	NA	NA
Adamts8	P3h2	0.0207886527376846	undirected	NA	NA
Adamts8	Pak1	0.000975012077073284	undirected	NA	NA
Adamts8	Pcsk4	0.00166075403862858	undirected	NA	NA
Adamts8	Pfas	0.0049898189275621	undirected	NA	NA
Adamts8	Pfkm	0.00526014984920467	undirected	NA	NA
Adamts8	Pigo	0.00915201601160427	undirected	NA	NA
Adamts8	Prune1	0.0181983975378147	undirected	NA	NA
Adamts8	Rab39	0.0140723151045749	undirected	NA	NA
Adamts8	Rai14	0.0085191046540176	undirected	NA	NA
Adamts8	Rassf1	0.0508346731818108	undirected	NA	NA
Adamts8	Rnf20	0.00368439169868185	undirected	NA	NA
Adamts8	Rrp1b	0.0505243656568408	undirected	NA	NA
Adamts8	Scg5	0.00582238635857237	undirected	NA	NA
Adamts8	Sdhd	0.00150564489206624	undirected	NA	NA
Adamts8	Sec13	0.00179128075231221	undirected	NA	NA
Adamts8	Septin1	0.00370155169205277	undirected	NA	NA
Adamts8	Sfmbt1	0.00443750608645448	undirected	NA	NA
Adamts8	Ska2	0.00265685689748601	undirected	NA	NA
Adamts8	Slc11a2	0.0133627818443462	undirected	NA	NA
Adamts8	Slc25a16	0.0054205159765977	undirected	NA	NA
Adamts8	Slc35f6	0.0081272086848251	undirected	NA	NA
Adamts8	Slc41a2	0.0148088475602722	undirected	NA	NA
Adamts8	Sstr4	0.057118849627998	undirected	NA	NA
Adamts8	Stat5a	0.0203073392343979	undirected	NA	NA
Adamts8	Stk39	0.00285002532007493	undirected	NA	NA
Adamts8	Tbc1d22b	0.0106266439416985	undirected	NA	NA
Adamts8	Tceal7	0.010450171427717	undirected	NA	NA
Adamts8	Top1mt	0.0316167093543727	undirected	NA	NA
Adamts8	Trmt11	0.00266542764310655	undirected	NA	NA
Adamts8	Tspan1	0.00497018321653532	undirected	NA	NA
Adamts8	Tuba4a	0.0133091675560144	undirected	NA	NA
Adamts8	Zfp131	0.00212259178961891	undirected	NA	NA
Adamts8	Zfp217	0.011441353478827	undirected	NA	NA
Adamts8	Zfp277	0.014983328318167	undirected	NA	NA
Adamts8	Zfp93	0.000994964915685661	undirected	NA	NA
Adamts8	Zxdc	0.0315211726669529	undirected	NA	NA
Atg7	B9d1	0.00810010785370536	undirected	NA	NA
Atg7	Bsg	0.00277736184304894	undirected	NA	NA
Atg7	Cbr1	0.0411699452236085	undirected	NA	NA
Atg7	Ccdc34	0.00252689275021453	undirected	NA	NA
Atg7	Cebpz	0.00436362496670566	undirected	NA	NA
Atg7	Cnot4	0.0244185888331922	undirected	NA	NA
Atg7	Ctnnbl1	0.0105655884638955	undirected	NA	NA
Atg7	Dgcr8	0.0197303482862912	undirected	NA	NA
Atg7	Dhx8	0.00205838620885634	undirected	NA	NA
Atg7	Dst	0.00441469924094203	undirected	NA	NA
Atg7	Dyrk3	0.00279481108792473	undirected	NA	NA
Atg7	E2f6	0.00246324848873731	undirected	NA	NA
Atg7	Eef1e1	0.00651087431865877	undirected	NA	NA
Atg7	Efl1	0.00513371012566872	undirected	NA	NA
Atg7	Faf2	0.00137849939036694	undirected	NA	NA
Atg7	Fancd2	0.00312376930521931	undirected	NA	NA
Atg7	Fancm	0.00126826911391928	undirected	NA	NA
Atg7	Fen1	0.00151324651685144	undirected	NA	NA
Atg7	Fiz1	0.000898501388085442	undirected	NA	NA
Atg7	Galnt14	0.00293571159237508	undirected	NA	NA
Atg7	Gne	0.00413835820367932	undirected	NA	NA
Atg7	Gnptab	0.00382557757114999	undirected	NA	NA
Atg7	Hars	0.00362011892367283	undirected	NA	NA
Atg7	Hook1	0.0365201759648997	undirected	NA	NA
Atg7	Ipo8	0.00940498837242638	undirected	NA	NA
Atg7	Jakmip3	0.013867723313693	undirected	NA	NA
Atg7	Kdm5d	0.00363204689641198	undirected	NA	NA
Atg7	Lrp2	0.00187998855242626	undirected	NA	NA
Atg7	Mat2b	0.0056313221708252	undirected	NA	NA
Atg7	Nbeal1	0.00560765592337789	undirected	NA	NA
Atg7	Neu2	0.00176382050086381	undirected	NA	NA
Atg7	Nfatc2ip	0.000734570265829242	undirected	NA	NA
Atg7	Nkiras2	0.00118439481170115	undirected	NA	NA
Atg7	Nrbp1	0.00246313458453753	undirected	NA	NA
Atg7	Nup133	0.000804354583219415	undirected	NA	NA
Atg7	Odf2	0.0141442219205772	undirected	NA	NA
Atg7	P3h2	0.00669020021549964	undirected	NA	NA
Atg7	Pak1	0.00373410850286912	undirected	NA	NA
Atg7	Pcsk4	0.00295633679755462	undirected	NA	NA
Atg7	Pfas	0.017164725745504	undirected	NA	NA
Atg7	Pfkm	0.00935056116276407	undirected	NA	NA
Atg7	Pigo	0.00269052537662769	undirected	NA	NA
Atg7	Prune1	0.00785236228636713	undirected	NA	NA
Atg7	Rab39	0.0228572141964651	undirected	NA	NA
Atg7	Rai14	0.0222078540907713	undirected	NA	NA
Atg7	Rassf1	0.00743271394717556	undirected	NA	NA
Atg7	Rnf20	0.0030745277632472	undirected	NA	NA
Atg7	Rrp1b	0.00104085652796967	undirected	NA	NA
Atg7	Scg5	0.00577123731789953	undirected	NA	NA
Atg7	Sdhd	0.00274915538450547	undirected	NA	NA
Atg7	Sec13	0.00235400549156688	undirected	NA	NA
Atg7	Septin1	0.00394239270184261	undirected	NA	NA
Atg7	Sfmbt1	0.00297395889645176	undirected	NA	NA
Atg7	Ska2	0.000624761478472311	undirected	NA	NA
Atg7	Slc11a2	0.00391408461608038	undirected	NA	NA
Atg7	Slc25a16	0.0140400771687428	undirected	NA	NA
Atg7	Slc35f6	0.00947321334331459	undirected	NA	NA
Atg7	Slc41a2	0.0086247628554692	undirected	NA	NA
Atg7	Sstr4	0.00731428036836074	undirected	NA	NA
Atg7	Stat5a	0.0108279267427163	undirected	NA	NA
Atg7	Stk39	0.00251465453366819	undirected	NA	NA
Atg7	Tbc1d22b	0.00647661290310912	undirected	NA	NA
Atg7	Tceal7	0.00417765675536629	undirected	NA	NA
Atg7	Top1mt	0.00523877640593932	undirected	NA	NA
Atg7	Trmt11	0.00178918691339201	undirected	NA	NA
Atg7	Tspan1	0.00162689279431647	undirected	NA	NA
Atg7	Tuba4a	0.0341423523674125	undirected	NA	NA
Atg7	Zfp131	0.00926564118252149	undirected	NA	NA
Atg7	Zfp217	0.0076292226470224	undirected	NA	NA
Atg7	Zfp277	0.0132924313333954	undirected	NA	NA
Atg7	Zfp93	0.00369969715192312	undirected	NA	NA
Atg7	Zxdc	0.000679574847087056	undirected	NA	NA
B9d1	Bsg	0.00752181691884471	undirected	NA	NA
B9d1	Cbr1	0.0135788170838591	undirected	NA	NA
B9d1	Ccdc34	0.0158137017683675	undirected	NA	NA
B9d1	Cebpz	0.0615820648127161	undirected	NA	NA
B9d1	Cnot4	0.00689689161933598	undirected	NA	NA
B9d1	Ctnnbl1	0.0387679310085677	undirected	NA	NA
B9d1	Dgcr8	0.00341646553604512	undirected	NA	NA
B9d1	Dhx8	0.0252953997439039	undirected	NA	NA
B9d1	Dst	0.0181529541421618	undirected	NA	NA
B9d1	Dyrk3	0.0164740498943386	undirected	NA	NA
B9d1	E2f6	0.0129117170629665	undirected	NA	NA
B9d1	Eef1e1	0.0241023125751536	undirected	NA	NA
B9d1	Efl1	0.0219990838284346	undirected	NA	NA
B9d1	Faf2	0.0142490922859619	undirected	NA	NA
B9d1	Fancd2	0.013957196554344	undirected	NA	NA
B9d1	Fancm	0.00790712914990753	undirected	NA	NA
B9d1	Fen1	0.0128108722247469	undirected	NA	NA
B9d1	Fiz1	0.00336656896008701	undirected	NA	NA
B9d1	Galnt14	0.00126434195542214	undirected	NA	NA
B9d1	Gne	0.0134905752549067	undirected	NA	NA
B9d1	Gnptab	0.0294373960128954	undirected	NA	NA
B9d1	Hars	0.0384585327005116	undirected	NA	NA
B9d1	Hook1	0.0137874176451109	undirected	NA	NA
B9d1	Ipo8	0.00966828049178009	undirected	NA	NA
B9d1	Jakmip3	0.0290744681256992	undirected	NA	NA
B9d1	Kdm5d	0.0155573727300901	undirected	NA	NA
B9d1	Lrp2	0.00551991716419829	undirected	NA	NA
B9d1	Mat2b	0.0316466795015844	undirected	NA	NA
B9d1	Nbeal1	0.0284396366521339	undirected	NA	NA
B9d1	Neu2	0.0213396448699431	undirected	NA	NA
B9d1	Nfatc2ip	0.0059339482919682	undirected	NA	NA
B9d1	Nkiras2	0.0109008934767729	undirected	NA	NA
B9d1	Nrbp1	0.00752972782664642	undirected	NA	NA
B9d1	Nup133	0.00503492262614869	undirected	NA	NA
B9d1	Odf2	0.00702717063536495	undirected	NA	NA
B9d1	P3h2	0.00851809676053811	undirected	NA	NA
B9d1	Pak1	0.0371004090830515	undirected	NA	NA
B9d1	Pcsk4	0.0543585589454308	undirected	NA	NA
B9d1	Pfas	0.0176934375554702	undirected	NA	NA
B9d1	Pfkm	0.0103341414787072	undirected	NA	NA
B9d1	Pigo	0.00413249645834566	undirected	NA	NA
B9d1	Prune1	0.00948005910684212	undirected	NA	NA
B9d1	Rab39	0.00907791892452108	undirected	NA	NA
B9d1	Rai14	0.0175889876651896	undirected	NA	NA
B9d1	Rassf1	0.0108135619152712	undirected	NA	NA
B9d1	Rnf20	0.0328763216902167	undirected	NA	NA
B9d1	Rrp1b	0.00919198265221867	undirected	NA	NA
B9d1	Scg5	0.0307645306868491	undirected	NA	NA
B9d1	Sdhd	0.0077682778175388	undirected	NA	NA
B9d1	Sec13	0.00593148693656855	undirected	NA	NA
B9d1	Septin1	0.0181607365497242	undirected	NA	NA
B9d1	Sfmbt1	0.0110527179677982	undirected	NA	NA
B9d1	Ska2	0.00413779054638534	undirected	NA	NA
B9d1	Slc11a2	0.0129243241983203	undirected	NA	NA
B9d1	Slc25a16	0.0799974091001591	undirected	NA	NA
B9d1	Slc35f6	0.00269913250672431	undirected	NA	NA
B9d1	Slc41a2	0.0205618179457681	undirected	NA	NA
B9d1	Sstr4	0.00680349859470011	undirected	NA	NA
B9d1	Stat5a	0.0265992506292307	undirected	NA	NA
B9d1	Stk39	0.0126627856301531	undirected	NA	NA
B9d1	Tbc1d22b	0.0190057259453105	undirected	NA	NA
B9d1	Tceal7	0.0179288186780542	undirected	NA	NA
B9d1	Top1mt	0.022014135983771	undirected	NA	NA
B9d1	Trmt11	0.021590947185	undirected	NA	NA
B9d1	Tspan1	0.0150516976738024	undirected	NA	NA
B9d1	Tuba4a	0.0273687316277461	undirected	NA	NA
B9d1	Zfp131	0.0344437253497585	undirected	NA	NA
B9d1	Zfp217	0.0196099770070827	undirected	NA	NA
B9d1	Zfp277	0.010904541377382	undirected	NA	NA
B9d1	Zfp93	0.0122772476031625	undirected	NA	NA
B9d1	Zxdc	0.00656218038912833	undirected	NA	NA
Bsg	Cbr1	0.00158626153571653	undirected	NA	NA
Bsg	Ccdc34	0.00891653666478665	undirected	NA	NA
Bsg	Cebpz	0.00888845262490531	undirected	NA	NA
Bsg	Cnot4	0.00300275746225758	undirected	NA	NA
Bsg	Ctnnbl1	0.0180341594539223	undirected	NA	NA
Bsg	Dgcr8	0.00798179962440079	undirected	NA	NA
Bsg	Dhx8	0.0028914446346742	undirected	NA	NA
Bsg	Dst	0.0117046641859534	undirected	NA	NA
Bsg	Dyrk3	0.0262261577139422	undirected	NA	NA
Bsg	E2f6	0.0130710996221166	undirected	NA	NA
