fromNode	toNode	weight	direction	fromAltName	toAltName
Atg16l2	Atm	0.00602293706738009	undirected	NA	NA
Atg16l2	Atp7b	0.0010785316784071	undirected	NA	NA
Atg16l2	Bag5	0.00325606713241203	undirected	NA	NA
Atg16l2	Bysl	0.01120704911726	undirected	NA	NA
Atg16l2	Calr3	0.00423896286865031	undirected	NA	NA
Atg16l2	Cdh8	0.0161270072754844	undirected	NA	NA
Atg16l2	Celsr1	0.0429364653313945	undirected	NA	NA
Atg16l2	Cep83	0.00343279875231597	undirected	NA	NA
Atg16l2	Chmp6	0.00405265615643348	undirected	NA	NA
Atg16l2	Cntrl	0.00103397168079202	undirected	NA	NA
Atg16l2	Ddb2	0.0126771454785696	undirected	NA	NA
Atg16l2	Dmd	0.00979965588463983	undirected	NA	NA
Atg16l2	Eif2b5	0.018809378586344	undirected	NA	NA
Atg16l2	Esyt2	0.0189453063437999	undirected	NA	NA
Atg16l2	Fbxw2	0.00975554168006862	undirected	NA	NA
Atg16l2	Fmn1	0.00881108476559647	undirected	NA	NA
Atg16l2	Gad2	0.00139828176706379	undirected	NA	NA
Atg16l2	H6pd	0.00968237185548336	undirected	NA	NA
Atg16l2	Hivep1	0.0062633308790164	undirected	NA	NA
Atg16l2	Hunk	0.0093463265975488	undirected	NA	NA
Atg16l2	Igsf3	0.00980396402643768	undirected	NA	NA
Atg16l2	Inpp5b	0.00401251165899052	undirected	NA	NA
Atg16l2	Jakmip1	0.00112870016272379	undirected	NA	NA
Atg16l2	Jakmip2	0.00936040250197328	undirected	NA	NA
Atg16l2	Kcnk2	0.00324540689426087	undirected	NA	NA
Atg16l2	Kcnn2	0.0208185193237508	undirected	NA	NA
Atg16l2	Lamc1	0.00781971500617004	undirected	NA	NA
Atg16l2	Malt1	0.00204218304928081	undirected	NA	NA
Atg16l2	Map2k4	0.00610652011442051	undirected	NA	NA
Atg16l2	Mcc	0.00528779426286714	undirected	NA	NA
Atg16l2	Met	0.00833529255841957	undirected	NA	NA
Atg16l2	Mettl6	0.0152459808518143	undirected	NA	NA
Atg16l2	Minar1	0.0121079261371546	undirected	NA	NA
Atg16l2	Mta3	0.0337212075376069	undirected	NA	NA
Atg16l2	Nfyc	0.00433893743888727	undirected	NA	NA
Atg16l2	Nup54	0.042212562627723	undirected	NA	NA
Atg16l2	Pard3b	0.00869366110557328	undirected	NA	NA
Atg16l2	Pbdc1	0.000380397107308757	undirected	NA	NA
Atg16l2	Pex1	0.00605563841553678	undirected	NA	NA
Atg16l2	Phtf2	0.00348017194123831	undirected	NA	NA
Atg16l2	Pitpna	0.00796345486586049	undirected	NA	NA
Atg16l2	Plag1	0.0179652633688701	undirected	NA	NA
Atg16l2	Plcl2	0.00238115717006048	undirected	NA	NA
Atg16l2	Plekha8	0.0103375131569882	undirected	NA	NA
Atg16l2	Prkci	0.0180813822471735	undirected	NA	NA
Atg16l2	Prmt6	0.0128253980988531	undirected	NA	NA
Atg16l2	Rnf141	0.0179108620493812	undirected	NA	NA
Atg16l2	Rnf180	0.0010464654488361	undirected	NA	NA
Atg16l2	Sap30	0.00325563701481618	undirected	NA	NA
Atg16l2	Sestd1	0.0133995765185654	undirected	NA	NA
Atg16l2	Shprh	0.00492027501255061	undirected	NA	NA
Atg16l2	Slc35c1	0.00618208444331951	undirected	NA	NA
Atg16l2	Slc6a20b	0.00427169838810825	undirected	NA	NA
Atg16l2	Smarca4	0.015126057265138	undirected	NA	NA
Atg16l2	Srp72	0.00142319976236591	undirected	NA	NA
Atg16l2	Srpk1	0.016813091624786	undirected	NA	NA
Atg16l2	Stard4	0.00341376104737659	undirected	NA	NA
Atg16l2	Suv39h2	0.00914169525262832	undirected	NA	NA
Atg16l2	Tecta	0.0618822031062338	undirected	NA	NA
Atg16l2	Tent4a	0.0247690204954048	undirected	NA	NA
Atg16l2	Tmed8	0.000334035843207492	undirected	NA	NA
Atg16l2	Trp53inp1	0.0173671664355175	undirected	NA	NA
Atg16l2	Trpm7	0.0238919252570724	undirected	NA	NA
Atg16l2	Tsga10	0.0364109206515606	undirected	NA	NA
Atg16l2	Ttc39b	0.00799621476161741	undirected	NA	NA
Atg16l2	Tubg2	0.00527672161566508	undirected	NA	NA
Atg16l2	Tubgcp2	0.0175645866814763	undirected	NA	NA
Atg16l2	Usp42	0.00699529364246931	undirected	NA	NA
Atg16l2	Vsig10l	0.00286454158125613	undirected	NA	NA
Atg16l2	Wdr27	0.0365124176242923	undirected	NA	NA
Atg16l2	Wdr53	0.00626563993361074	undirected	NA	NA
Atg16l2	Zbtb7c	0.000525422902978717	undirected	NA	NA
Atg16l2	Zcchc7	0.00879220249955856	undirected	NA	NA
Atg16l2	Zfp384	0.00632560412398366	undirected	NA	NA
Atg16l2	Zfp451	0.0107544043094259	undirected	NA	NA
Atg16l2	Zfp84	0.00747517021845642	undirected	NA	NA
Atm	Atp7b	0.00892838546987931	undirected	NA	NA
Atm	Bag5	0.0203233003284888	undirected	NA	NA
Atm	Bysl	0.0580928560238556	undirected	NA	NA
Atm	Calr3	0.0240132196542909	undirected	NA	NA
Atm	Cdh8	0.00237696773059769	undirected	NA	NA
Atm	Celsr1	0.0182336043441551	undirected	NA	NA
Atm	Cep83	0.00565422541580276	undirected	NA	NA
Atm	Chmp6	0.00428333186926445	undirected	NA	NA
Atm	Cntrl	0.029012485322701	undirected	NA	NA
Atm	Ddb2	0.000721294004446908	undirected	NA	NA
Atm	Dmd	0.00215931845298587	undirected	NA	NA
Atm	Eif2b5	0.0236071429973105	undirected	NA	NA
Atm	Esyt2	0.0832664464878909	undirected	NA	NA
Atm	Fbxw2	0.04016532819185	undirected	NA	NA
Atm	Fmn1	0.0523776055558992	undirected	NA	NA
Atm	Gad2	0.017935290984164	undirected	NA	NA
Atm	H6pd	0.0150896779504688	undirected	NA	NA
Atm	Hivep1	0.129409514020971	undirected	NA	NA
Atm	Hunk	0.0234606602359954	undirected	NA	NA
Atm	Igsf3	0.0106902035123378	undirected	NA	NA
Atm	Inpp5b	0.0570162156044945	undirected	NA	NA
Atm	Jakmip1	0.0231744645439619	undirected	NA	NA
Atm	Jakmip2	0.00541152555789979	undirected	NA	NA
Atm	Kcnk2	0.0162816080364833	undirected	NA	NA
Atm	Kcnn2	0.00159717675798493	undirected	NA	NA
Atm	Lamc1	0.0242900815495972	undirected	NA	NA
Atm	Malt1	0.0290219622102319	undirected	NA	NA
Atm	Map2k4	0.000772674634366741	undirected	NA	NA
Atm	Mcc	0.0104589022397872	undirected	NA	NA
Atm	Met	0.000561850175997874	undirected	NA	NA
Atm	Mettl6	0.0342752719168422	undirected	NA	NA
Atm	Minar1	0.00769294049142465	undirected	NA	NA
Atm	Mta3	0.00588734088965208	undirected	NA	NA
Atm	Nfyc	0.00109010403504405	undirected	NA	NA
Atm	Nup54	0.00152541276720621	undirected	NA	NA
Atm	Pard3b	0.0128070754693996	undirected	NA	NA
Atm	Pbdc1	0.00935512984391635	undirected	NA	NA
Atm	Pex1	0.0226696091300415	undirected	NA	NA
Atm	Phtf2	0.00492393305154369	undirected	NA	NA
Atm	Pitpna	0.0678025005003533	undirected	NA	NA
Atm	Plag1	0.0329665226212863	undirected	NA	NA
Atm	Plcl2	0.0364095596491393	undirected	NA	NA
Atm	Plekha8	0.0388788079184285	undirected	NA	NA
Atm	Prkci	0.00341657166417862	undirected	NA	NA
Atm	Prmt6	0.00218300776849084	undirected	NA	NA
Atm	Rnf141	0.0387872645330784	undirected	NA	NA
Atm	Rnf180	0.0210409778896633	undirected	NA	NA
Atm	Sap30	0.00395694852792291	undirected	NA	NA
Atm	Sestd1	0.029416768985615	undirected	NA	NA
Atm	Shprh	0.000700500362215772	undirected	NA	NA
Atm	Slc35c1	0.0451918401075604	undirected	NA	NA
Atm	Slc6a20b	0.0139220874810906	undirected	NA	NA
Atm	Smarca4	0.072608555232074	undirected	NA	NA
Atm	Srp72	0.0174364253422718	undirected	NA	NA
Atm	Srpk1	0.0480651917116102	undirected	NA	NA
Atm	Stard4	0.0568869755315669	undirected	NA	NA
Atm	Suv39h2	0.0407645040815407	undirected	NA	NA
Atm	Tecta	0.00597301052024227	undirected	NA	NA
Atm	Tent4a	0.00392805599448518	undirected	NA	NA
Atm	Tmed8	0.00973161353241783	undirected	NA	NA
Atm	Trp53inp1	0.0563425539276115	undirected	NA	NA
Atm	Trpm7	0.0195285437410747	undirected	NA	NA
Atm	Tsga10	0.000634092199677062	undirected	NA	NA
Atm	Ttc39b	0.0695930593453126	undirected	NA	NA
Atm	Tubg2	0.0392532893877406	undirected	NA	NA
Atm	Tubgcp2	0.00390940720855319	undirected	NA	NA
Atm	Usp42	0.00323379689693379	undirected	NA	NA
Atm	Vsig10l	0.00649466109469846	undirected	NA	NA
Atm	Wdr27	0.0143790064289083	undirected	NA	NA
Atm	Wdr53	0.00824258728158997	undirected	NA	NA
Atm	Zbtb7c	0.00765208137912415	undirected	NA	NA
Atm	Zcchc7	0.00720009796495111	undirected	NA	NA
Atm	Zfp384	0.00710951889088495	undirected	NA	NA
Atm	Zfp451	0.00397771208119462	undirected	NA	NA
Atm	Zfp84	0.0416934094687889	undirected	NA	NA
Atp7b	Bag5	0.000296160657017385	undirected	NA	NA
Atp7b	Bysl	0.00169481152675132	undirected	NA	NA
Atp7b	Calr3	0.0039700103274052	undirected	NA	NA
Atp7b	Cdh8	0.0037072432946295	undirected	NA	NA
Atp7b	Celsr1	0.000922352844200075	undirected	NA	NA
Atp7b	Cep83	0.00779443860692206	undirected	NA	NA
Atp7b	Chmp6	0.00177127747196679	undirected	NA	NA
Atp7b	Cntrl	0.00100312115058854	undirected	NA	NA
Atp7b	Ddb2	0.000925892731627236	undirected	NA	NA
Atp7b	Dmd	0.00558722645869289	undirected	NA	NA
Atp7b	Eif2b5	0.00243413626397577	undirected	NA	NA
Atp7b	Esyt2	0.00472547243432939	undirected	NA	NA
Atp7b	Fbxw2	0.000841109174084307	undirected	NA	NA
Atp7b	Fmn1	0.00124035714958881	undirected	NA	NA
Atp7b	Gad2	0.0267898566196887	undirected	NA	NA
Atp7b	H6pd	0.00478800254500757	undirected	NA	NA
Atp7b	Hivep1	0.00830278273704305	undirected	NA	NA
Atp7b	Hunk	0.013106753415282	undirected	NA	NA
Atp7b	Igsf3	0.00236751703910469	undirected	NA	NA
Atp7b	Inpp5b	0.0236078554279881	undirected	NA	NA
Atp7b	Jakmip1	0.041082968779943	undirected	NA	NA
Atp7b	Jakmip2	0.0125246210112334	undirected	NA	NA
Atp7b	Kcnk2	0.00360025307356046	undirected	NA	NA
Atp7b	Kcnn2	5.83798257564085e-05	undirected	NA	NA
Atp7b	Lamc1	0.00866008801864575	undirected	NA	NA
Atp7b	Malt1	0.000552998314605913	undirected	NA	NA
Atp7b	Map2k4	0.00915513520338005	undirected	NA	NA
Atp7b	Mcc	0.00388004699397471	undirected	NA	NA
Atp7b	Met	0.00730960831361911	undirected	NA	NA
Atp7b	Mettl6	0.00220534299389861	undirected	NA	NA
Atp7b	Minar1	0.00659368845809966	undirected	NA	NA
Atp7b	Mta3	0.00047762400702827	undirected	NA	NA
Atp7b	Nfyc	0.00482649470443159	undirected	NA	NA
Atp7b	Nup54	0.000704386996289267	undirected	NA	NA
Atp7b	Pard3b	0.000905364872257909	undirected	NA	NA
Atp7b	Pbdc1	0.0354382536484557	undirected	NA	NA
Atp7b	Pex1	0.00421382030188829	undirected	NA	NA
Atp7b	Phtf2	0.00296487844521273	undirected	NA	NA
Atp7b	Pitpna	0.0114811018998376	undirected	NA	NA
Atp7b	Plag1	0.00328002811798957	undirected	NA	NA
Atp7b	Plcl2	0.0370659679528739	undirected	NA	NA
Atp7b	Plekha8	0.00157201105519307	undirected	NA	NA
Atp7b	Prkci	0.000808728919585664	undirected	NA	NA
Atp7b	Prmt6	0.00496177321671423	undirected	NA	NA
Atp7b	Rnf141	0.00113569583017231	undirected	NA	NA
Atp7b	Rnf180	0.0192380823754423	undirected	NA	NA
Atp7b	Sap30	0.00278419275859719	undirected	NA	NA
Atp7b	Sestd1	0.00403859313627544	undirected	NA	NA
Atp7b	Shprh	0.00256129299859982	undirected	NA	NA
Atp7b	Slc35c1	0.0184712798286428	undirected	NA	NA
Atp7b	Slc6a20b	0.00288113747214372	undirected	NA	NA
Atp7b	Smarca4	0.00579116909146488	undirected	NA	NA
Atp7b	Srp72	0.0182369519929078	undirected	NA	NA
Atp7b	Srpk1	0.0019930389796408	undirected	NA	NA
Atp7b	Stard4	0.00918358943365801	undirected	NA	NA
Atp7b	Suv39h2	0.00188400942834789	undirected	NA	NA
Atp7b	Tecta	0.000674011653179548	undirected	NA	NA
Atp7b	Tent4a	0.000724516906494542	undirected	NA	NA
Atp7b	Tmed8	0.00313106144356531	undirected	NA	NA
Atp7b	Trp53inp1	0.00332134238241992	undirected	NA	NA
Atp7b	Trpm7	0.00700556299709016	undirected	NA	NA
Atp7b	Tsga10	0.000237220366167573	undirected	NA	NA
Atp7b	Ttc39b	0.00428750199971205	undirected	NA	NA
Atp7b	Tubg2	0.00167452016469347	undirected	NA	NA
Atp7b	Tubgcp2	0.00401092444087702	undirected	NA	NA
Atp7b	Usp42	0.00166843720778086	undirected	NA	NA
Atp7b	Vsig10l	0.000775148158383682	undirected	NA	NA
Atp7b	Wdr27	0.00174429322493855	undirected	NA	NA
Atp7b	Wdr53	0.00980055082200928	undirected	NA	NA
Atp7b	Zbtb7c	0.00687829489710966	undirected	NA	NA
Atp7b	Zcchc7	0.00213838916678146	undirected	NA	NA
Atp7b	Zfp384	0.00588559476648621	undirected	NA	NA
Atp7b	Zfp451	0.00592976815220858	undirected	NA	NA
Atp7b	Zfp84	0.00593860032555654	undirected	NA	NA
Bag5	Bysl	0.0207926332653028	undirected	NA	NA
Bag5	Calr3	0.00417081527941512	undirected	NA	NA
Bag5	Cdh8	0.000299500823368964	undirected	NA	NA
Bag5	Celsr1	0.00532877628130337	undirected	NA	NA
Bag5	Cep83	0.000283338651286543	undirected	NA	NA
Bag5	Chmp6	0.0038174371572054	undirected	NA	NA
Bag5	Cntrl	0.0197913153303474	undirected	NA	NA
Bag5	Ddb2	0.000153842373194046	undirected	NA	NA
Bag5	Dmd	0.000146162033155125	undirected	NA	NA
Bag5	Eif2b5	0.00851571164351339	undirected	NA	NA
Bag5	Esyt2	0.0120618408808454	undirected	NA	NA
Bag5	Fbxw2	0.0212427149252563	undirected	NA	NA
Bag5	Fmn1	0.0191609440981416	undirected	NA	NA
Bag5	Gad2	0.000753397362820126	undirected	NA	NA
Bag5	H6pd	0.0106460474166444	undirected	NA	NA
Bag5	Hivep1	0.0157509810397335	undirected	NA	NA
Bag5	Hunk	0.0012037795737719	undirected	NA	NA
Bag5	Igsf3	0.00123123851943748	undirected	NA	NA
Bag5	Inpp5b	0.0069665052624316	undirected	NA	NA
Bag5	Jakmip1	0.00169723865207498	undirected	NA	NA
Bag5	Jakmip2	0.000189177216019505	undirected	NA	NA
Bag5	Kcnk2	0.00376439844817978	undirected	NA	NA
Bag5	Kcnn2	0.00120892732993697	undirected	NA	NA
Bag5	Lamc1	0.0168604041452771	undirected	NA	NA
Bag5	Malt1	0.0550566617359279	undirected	NA	NA
Bag5	Map2k4	3.9509278782811e-05	undirected	NA	NA
Bag5	Mcc	0.000615184906447877	undirected	NA	NA
Bag5	Met	2.74860704304634e-05	undirected	NA	NA
Bag5	Mettl6	0.0106793394970938	undirected	NA	NA
Bag5	Minar1	0.000597641951384379	undirected	NA	NA
Bag5	Mta3	0.00185037741424111	undirected	NA	NA
Bag5	Nfyc	4.53364369918987e-05	undirected	NA	NA
Bag5	Nup54	0.000451240237940407	undirected	NA	NA
Bag5	Pard3b	0.0130097131799946	undirected	NA	NA
Bag5	Pbdc1	0.000870257491897366	undirected	NA	NA
Bag5	Pex1	0.00260496464421969	undirected	NA	NA
Bag5	Phtf2	0.00307679528700031	undirected	NA	NA
Bag5	Pitpna	0.00698150328318061	undirected	NA	NA
Bag5	Plag1	0.0061623928795833	undirected	NA	NA
Bag5	Plcl2	0.00229524544387073	undirected	NA	NA
Bag5	Plekha8	0.00939513871262525	undirected	NA	NA
Bag5	Prkci	0.000695758533563499	undirected	NA	NA
Bag5	Prmt6	9.39916817796244e-05	undirected	NA	NA
Bag5	Rnf141	0.00982727216678179	undirected	NA	NA
Bag5	Rnf180	0.00203275455217124	undirected	NA	NA
Bag5	Sap30	0.000419665973106818	undirected	NA	NA
Bag5	Sestd1	0.0037263457020595	undirected	NA	NA
Bag5	Shprh	3.0096683822619e-05	undirected	NA	NA
Bag5	Slc35c1	0.0029974108227519	undirected	NA	NA
Bag5	Slc6a20b	0.00099727442135651	undirected	NA	NA
Bag5	Smarca4	0.0111098846094412	undirected	NA	NA
Bag5	Srp72	0.00447796976705007	undirected	NA	NA
Bag5	Srpk1	0.0417097591286894	undirected	NA	NA
Bag5	Stard4	0.00766144941077437	undirected	NA	NA
Bag5	Suv39h2	0.0183511090581264	undirected	NA	NA
Bag5	Tecta	0.00218470825423412	undirected	NA	NA
Bag5	Tent4a	0.00184722915580585	undirected	NA	NA
Bag5	Tmed8	0.0100254921503233	undirected	NA	NA
Bag5	Trp53inp1	0.0091433164474035	undirected	NA	NA
Bag5	Trpm7	0.00330162652308838	undirected	NA	NA
Bag5	Tsga10	0.000437532249794835	undirected	NA	NA
Bag5	Ttc39b	0.00817919121011519	undirected	NA	NA
Bag5	Tubg2	0.0199628228903105	undirected	NA	NA
Bag5	Tubgcp2	0.00132585874527562	undirected	NA	NA
Bag5	Usp42	0.000452988348317845	undirected	NA	NA
Bag5	Vsig10l	0.00117401186237773	undirected	NA	NA
Bag5	Wdr27	0.00309357804708644	undirected	NA	NA
Bag5	Wdr53	0.000759507440395983	undirected	NA	NA
Bag5	Zbtb7c	0.00283651308849617	undirected	NA	NA
Bag5	Zcchc7	0.00124012155660375	undirected	NA	NA
Bag5	Zfp384	0.00040678930660024	undirected	NA	NA
Bag5	Zfp451	0.000330556996158954	undirected	NA	NA
Bag5	Zfp84	0.00780708757252705	undirected	NA	NA
Bysl	Calr3	0.0271253218853506	undirected	NA	NA
Bysl	Cdh8	0.00149055307514914	undirected	NA	NA
Bysl	Celsr1	0.029903209988865	undirected	NA	NA
Bysl	Cep83	0.00560467659896345	undirected	NA	NA
Bysl	Chmp6	0.0102144787423769	undirected	NA	NA
Bysl	Cntrl	0.0079685748919749	undirected	NA	NA
Bysl	Ddb2	0.00222509867089827	undirected	NA	NA
Bysl	Dmd	0.00111956707114127	undirected	NA	NA
Bysl	Eif2b5	0.0173791468240978	undirected	NA	NA
Bysl	Esyt2	0.0691056064660958	undirected	NA	NA
Bysl	Fbxw2	0.0746728290559885	undirected	NA	NA
Bysl	Fmn1	0.0649488831970972	undirected	NA	NA
Bysl	Gad2	0.00386264016467333	undirected	NA	NA
Bysl	H6pd	0.0210189399872028	undirected	NA	NA
Bysl	Hivep1	0.0597022976408521	undirected	NA	NA
Bysl	Hunk	0.0161279981767673	undirected	NA	NA
Bysl	Igsf3	0.0117694152697607	undirected	NA	NA
Bysl	Inpp5b	0.0176496454017883	undirected	NA	NA
Bysl	Jakmip1	0.00513767863854953	undirected	NA	NA
Bysl	Jakmip2	0.00200397522142686	undirected	NA	NA
Bysl	Kcnk2	0.0177886025312826	undirected	NA	NA
Bysl	Kcnn2	0.00413729520196179	undirected	NA	NA
Bysl	Lamc1	0.0240873320963568	undirected	NA	NA
Bysl	Malt1	0.018016013677848	undirected	NA	NA
Bysl	Map2k4	0.000317451189540495	undirected	NA	NA
Bysl	Mcc	0.0107189344993026	undirected	NA	NA
Bysl	Met	0.000252738115533052	undirected	NA	NA
Bysl	Mettl6	0.0427423977324844	undirected	NA	NA
Bysl	Minar1	0.00630441072105783	undirected	NA	NA
Bysl	Mta3	0.00761995514267734	undirected	NA	NA
Bysl	Nfyc	0.000608643785478113	undirected	NA	NA
Bysl	Nup54	0.00413919797602776	undirected	NA	NA
Bysl	Pard3b	0.0385138433025177	undirected	NA	NA
Bysl	Pbdc1	0.00158903758412682	undirected	NA	NA
Bysl	Pex1	0.0398345197406348	undirected	NA	NA
Bysl	Phtf2	0.00888419490409016	undirected	NA	NA
Bysl	Pitpna	0.0282955760467733	undirected	NA	NA
Bysl	Plag1	0.0303868849501464	undirected	NA	NA
Bysl	Plcl2	0.00957079014629822	undirected	NA	NA
Bysl	Plekha8	0.0192236793142518	undirected	NA	NA
Bysl	Prkci	0.00375307960751965	undirected	NA	NA
Bysl	Prmt6	0.00164624847065104	undirected	NA	NA
Bysl	Rnf141	0.0308824685991462	undirected	NA	NA
Bysl	Rnf180	0.00386650599512854	undirected	NA	NA
Bysl	Sap30	0.00236090208984029	undirected	NA	NA
Bysl	Sestd1	0.0152373068933449	undirected	NA	NA
Bysl	Shprh	0.000231956401915852	undirected	NA	NA
Bysl	Slc35c1	0.0212910592497628	undirected	NA	NA
Bysl	Slc6a20b	0.00873811780706193	undirected	NA	NA
Bysl	Smarca4	0.0600071856006552	undirected	NA	NA
Bysl	Srp72	0.00758218317888625	undirected	NA	NA
Bysl	Srpk1	0.0687937755548139	undirected	NA	NA
Bysl	Stard4	0.0331001714191315	undirected	NA	NA
Bysl	Suv39h2	0.0481132282126168	undirected	NA	NA
Bysl	Tecta	0.011561688948289	undirected	NA	NA
Bysl	Tent4a	0.00436513036488156	undirected	NA	NA
Bysl	Tmed8	0.00322349052660387	undirected	NA	NA
Bysl	Trp53inp1	0.0386665143557639	undirected	NA	NA
Bysl	Trpm7	0.0155284061941197	undirected	NA	NA
Bysl	Tsga10	0.00295996569975479	undirected	NA	NA
Bysl	Ttc39b	0.0436054337200067	undirected	NA	NA
Bysl	Tubg2	0.0206524026442663	undirected	NA	NA
Bysl	Tubgcp2	0.00244294838499406	undirected	NA	NA
Bysl	Usp42	0.00463519533991675	undirected	NA	NA
Bysl	Vsig10l	0.0159963833989196	undirected	NA	NA
Bysl	Wdr27	0.0247760951103602	undirected	NA	NA
Bysl	Wdr53	0.0059093353665331	undirected	NA	NA
Bysl	Zbtb7c	0.00193930707039839	undirected	NA	NA
Bysl	Zcchc7	0.00395735935893729	undirected	NA	NA
Bysl	Zfp384	0.00384636533306774	undirected	NA	NA
Bysl	Zfp451	0.00138044828224953	undirected	NA	NA
Bysl	Zfp84	0.0295724980356625	undirected	NA	NA
Calr3	Cdh8	0.000365350440036306	undirected	NA	NA
Calr3	Celsr1	0.00946520735557188	undirected	NA	NA
Calr3	Cep83	0.00481181482308479	undirected	NA	NA
Calr3	Chmp6	0.025319808562735	undirected	NA	NA
Calr3	Cntrl	0.00198941382811292	undirected	NA	NA
Calr3	Ddb2	0.000524676492999081	undirected	NA	NA
Calr3	Dmd	0.00117435949705123	undirected	NA	NA
Calr3	Eif2b5	0.00876884366791099	undirected	NA	NA
Calr3	Esyt2	0.0225661361110833	undirected	NA	NA
Calr3	Fbxw2	0.0105241508868542	undirected	NA	NA
Calr3	Fmn1	0.00930938661838791	undirected	NA	NA
Calr3	Gad2	0.0036861252704517	undirected	NA	NA
Calr3	H6pd	0.025440682532076	undirected	NA	NA
Calr3	Hivep1	0.0282189996067656	undirected	NA	NA
